,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
7783,Brazil,Cancel public events,2020-08-24,2020-04-18,2.0,-41883.0
7784,Brazil,Cancel public events,2020-08-24,2020-04-18,2.0,-103432.0
7785,Brazil,Cancel public events,2020-08-25,2021-03-01,2.0,23541.0
7786,Brazil,Cancel public events,2020-08-25,2020-04-18,2.0,-206777.0
7787,Brazil,Cancel public events,2020-08-26,2021-03-01,2.0,598260.0
7788,Brazil,Cancel public events,2020-08-26,2020-04-18,2.0,-244061.0
7789,Brazil,Cancel public events,2020-08-27,2021-03-01,2.0,179454.0
7790,Brazil,Cancel public events,2020-08-27,2021-03-01,2.0,70709.0
7791,Brazil,Cancel public events,2020-08-28,2020-04-18,2.0,-3802906.0
7792,Brazil,Cancel public events,2020-08-28,2020-06-07,2.0,-133975.0
7793,Brazil,Cancel public events,2020-08-28,2021-01-27,1.0,358969.0
7794,Brazil,Cancel public events,2020-08-28,2020-06-07,2.0,-128647.0
7795,Brazil,Cancel public events,2020-08-29,2020-10-19,1.0,85329.0
7796,Brazil,Cancel public events,2020-08-29,2020-04-18,2.0,-92309.0
7797,Brazil,Cancel public events,2020-08-29,2021-03-01,2.0,-70954.0
7798,Brazil,Cancel public events,2020-08-29,2021-03-01,2.0,82217.0
7799,Brazil,Cancel public events,2020-08-30,2020-04-18,2.0,-130225.0
7800,Brazil,Cancel public events,2020-08-30,2020-06-07,2.0,-103437.0
7801,Brazil,Cancel public events,2020-08-30,2020-03-16,1.0,-151212.0
7802,Brazil,Cancel public events,2020-08-30,2020-04-18,2.0,-255421.0
7803,Brazil,Cancel public events,2020-08-31,2020-06-24,1.0,-111703.0
7804,Brazil,Cancel public events,2020-08-31,2020-06-07,2.0,-168020.0
7805,Brazil,Cancel public events,2020-09-01,2020-10-02,1.0,-64931.0
7806,Brazil,Cancel public events,2020-09-01,2021-03-01,2.0,248593.0
7807,Brazil,Cancel public events,2020-09-01,2020-04-18,2.0,-89386.0
7808,Brazil,Cancel public events,2020-09-01,2020-06-07,2.0,-128758.0
7809,Brazil,Cancel public events,2020-09-02,2020-07-11,1.0,-71238.0
7810,Brazil,Cancel public events,2020-09-02,2021-03-01,2.0,6319.0
7811,Brazil,Cancel public events,2020-09-02,2020-04-18,2.0,-43934.0
7812,Brazil,Cancel public events,2020-09-02,2021-03-01,2.0,555003.0
7813,Brazil,Cancel public events,2020-09-03,2020-04-18,2.0,-205159.0
7814,Brazil,Cancel public events,2020-09-03,2020-06-07,2.0,-25763.0
7815,Brazil,Cancel public events,2020-09-03,2020-02-12,1.0,-155717.0
7816,Brazil,Cancel public events,2020-09-03,2020-04-18,2.0,-121724.0
7817,Brazil,Cancel public events,2020-09-04,2021-03-01,2.0,411183.0
7818,Brazil,Cancel public events,2020-09-04,2020-06-07,2.0,-103068.0
7819,Brazil,Cancel public events,2020-09-04,2020-02-28,1.0,-157052.0
7820,Brazil,Cancel public events,2020-09-04,2020-06-07,2.0,-38810.0
7821,Brazil,Cancel public events,2020-09-05,2020-01-26,1.0,-157844.0
7822,Brazil,Cancel public events,2020-09-05,2020-04-18,2.0,-79385.0
7823,Brazil,Cancel public events,2020-09-05,2021-03-01,2.0,1946511.0
7824,Brazil,Cancel public events,2020-09-05,2020-04-18,2.0,-118067.0
7825,Brazil,Cancel public events,2020-09-06,2021-03-01,2.0,-4022180.0
7826,Brazil,Cancel public events,2020-09-06,2020-06-07,2.0,-215185.0
7827,Brazil,Cancel public events,2020-09-06,2020-08-30,1.0,-32956.0
7828,Brazil,Cancel public events,2020-09-06,2021-03-01,2.0,-25788.0
7829,Brazil,Cancel public events,2020-09-07,2020-04-18,2.0,-108506.0
7830,Brazil,Cancel public events,2020-09-07,2021-01-10,1.0,322170.0
7831,Brazil,Cancel public events,2020-09-07,2020-09-16,2.0,57730.0
7832,Brazil,Cancel public events,2020-09-08,2020-05-05,1.0,-131641.0
7833,Brazil,Cancel public events,2020-09-08,2020-06-08,2.0,-104836.0
7834,Brazil,Cancel public events,2020-09-08,2020-02-12,1.0,-159163.0
7835,Brazil,Cancel public events,2020-09-08,2021-03-01,2.0,304091.0
7836,Brazil,Cancel public events,2020-09-08,2020-04-19,2.0,-44839.0
7837,Brazil,Cancel public events,2020-09-08,2021-03-01,2.0,148413.0
7838,Brazil,Cancel public events,2020-09-09,2020-04-19,2.0,-147418.0
7839,Brazil,Cancel public events,2020-09-09,2020-09-16,2.0,21730.0
7840,Brazil,Cancel public events,2020-09-09,2020-01-26,1.0,-133579.0
7841,Brazil,Cancel public events,2020-09-09,2021-03-01,2.0,171486.0
7842,Brazil,Cancel public events,2020-09-10,2020-04-19,2.0,-233618.0
7843,Brazil,Cancel public events,2020-09-10,2020-06-08,2.0,-25151.0
7844,Brazil,Cancel public events,2020-09-10,2020-04-02,1.0,-160888.0
7845,Brazil,Cancel public events,2020-09-10,2020-09-16,2.0,-86279.0
7846,Brazil,Cancel public events,2020-09-10,2021-04-04,1.0,66728.0
7847,Brazil,Cancel public events,2020-09-10,2020-06-08,2.0,-4168947.0
7848,Brazil,Cancel public events,2020-09-11,2020-05-05,1.0,-161628.0
7849,Brazil,Cancel public events,2020-09-11,2021-03-02,2.0,530864.0
7850,Brazil,Cancel public events,2020-09-11,2020-04-19,2.0,-57994.0
7851,Brazil,Cancel public events,2020-09-11,2020-10-02,2.0,81804.0
7852,Brazil,Cancel public events,2020-09-11,2020-01-10,1.0,-86085.0
7853,Brazil,Cancel public events,2020-09-11,2020-09-16,2.0,62667.0
7854,Brazil,Cancel public events,2020-09-11,2020-07-11,1.0,-99597.0
7855,Brazil,Cancel public events,2020-09-11,2020-09-16,2.0,4360412.0
7856,Brazil,Cancel public events,2020-09-12,2020-06-24,1.0,-113675.0
7857,Brazil,Cancel public events,2020-09-12,2021-03-02,2.0,-97823.0
7858,Brazil,Cancel public events,2020-09-12,2020-10-02,2.0,-107751.0
7859,Brazil,Cancel public events,2020-09-12,2021-01-27,1.0,29550.0
7860,Brazil,Cancel public events,2020-09-12,2020-06-08,2.0,-190762.0
7861,Brazil,Cancel public events,2020-09-12,2020-07-11,1.0,-88663.0
7862,Brazil,Cancel public events,2020-09-12,2020-04-19,2.0,-54402.0
7863,Brazil,Cancel public events,2020-09-12,2020-04-19,2.0,-44540.0
7864,Brazil,Cancel public events,2020-09-13,2020-06-08,2.0,3964.0
7865,Brazil,Cancel public events,2020-09-13,2020-03-16,1.0,-162575.0
7866,Brazil,Cancel public events,2020-09-13,2021-03-02,2.0,604563.0
7867,Brazil,Cancel public events,2020-09-13,2020-10-02,2.0,-181455.0
7868,Brazil,Cancel public events,2020-09-13,2020-07-11,1.0,-71406.0
7869,Brazil,Cancel public events,2020-09-13,2020-09-16,2.0,-32945.0
7870,Brazil,Cancel public events,2020-09-13,2021-01-11,1.0,7994940.0
7871,Brazil,Cancel public events,2020-09-13,2021-03-02,2.0,13803.0
7872,Brazil,Cancel public events,2020-09-14,2020-09-16,2.0,-171014.0
7873,Brazil,Cancel public events,2020-09-14,2020-04-19,1.0,-136608.0
7874,Brazil,Cancel public events,2020-09-14,2020-06-08,2.0,-104440.0
7875,Brazil,Cancel public events,2020-09-14,2020-02-29,1.0,-162998.0
7876,Brazil,Cancel public events,2020-09-14,2020-10-03,2.0,259572.0
7877,Brazil,Cancel public events,2020-09-14,2020-08-13,1.0,9736.0
7878,Brazil,Cancel public events,2020-09-14,2020-09-16,2.0,2140.0
7879,Brazil,Cancel public events,2020-09-15,2021-03-18,1.0,62148.0
7880,Brazil,Cancel public events,2020-09-15,2020-04-19,2.0,-61237.0
7881,Brazil,Cancel public events,2020-09-15,2021-03-02,1.0,211440.0
7882,Brazil,Cancel public events,2020-09-15,2020-06-08,2.0,-58746.0
7883,Brazil,Cancel public events,2020-09-15,2020-05-05,1.0,-162904.0
7884,Brazil,Cancel public events,2020-09-15,2020-09-16,2.0,125208.0
7885,Brazil,Cancel public events,2020-09-16,2021-04-04,1.0,351779.0
7886,Brazil,Cancel public events,2020-09-16,2020-04-19,2.0,-4415777.0
7887,Brazil,Cancel public events,2020-09-16,2020-06-08,2.0,-100816.0
7888,Brazil,Cancel public events,2020-09-16,2020-11-22,1.0,90928.0
7889,Brazil,Cancel public events,2020-09-16,2020-10-03,2.0,936878.0
7890,Brazil,Cancel public events,2020-09-17,2020-02-12,1.0,-89443.0
7891,Brazil,Cancel public events,2020-09-17,2021-03-02,2.0,-45324.0
7892,Brazil,Cancel public events,2020-09-17,2020-09-16,2.0,-98005.0
7893,Brazil,Cancel public events,2020-09-17,2020-05-06,1.0,-101472.0
7894,Brazil,Cancel public events,2020-09-17,2020-04-19,2.0,-121317.0
7895,Brazil,Cancel public events,2020-09-17,2020-06-08,2.0,-81990.0
7896,Brazil,Cancel public events,2020-09-17,2020-11-22,1.0,126118.0
7897,Brazil,Cancel public events,2020-09-17,2020-10-03,2.0,82465.0
7898,Brazil,Cancel public events,2020-09-18,2021-03-02,1.0,312493.0
7899,Brazil,Cancel public events,2020-09-18,2020-06-08,2.0,-187827.0
7900,Brazil,Cancel public events,2020-09-18,2020-11-22,1.0,-11656.0
7901,Brazil,Cancel public events,2020-09-18,2020-09-16,2.0,107603.0
7902,Brazil,Cancel public events,2020-09-18,2021-01-11,1.0,454772.0
7903,Brazil,Cancel public events,2020-09-18,2020-04-19,2.0,-169429.0
7904,Brazil,Cancel public events,2020-09-18,2020-06-08,2.0,-4428965.0
7905,Brazil,Cancel public events,2020-09-19,2020-07-28,1.0,-51345.0
7906,Brazil,Cancel public events,2020-09-19,2020-04-19,2.0,-112649.0
7907,Brazil,Cancel public events,2020-09-19,2021-03-02,2.0,84644.0
7908,Brazil,Cancel public events,2020-09-19,2020-09-16,2.0,116400.0
7909,Brazil,Cancel public events,2020-09-19,2020-07-11,1.0,-15328.0
7910,Brazil,Cancel public events,2020-09-19,2020-10-03,2.0,152090.0
7911,Brazil,Cancel public events,2020-09-19,2020-01-27,1.0,-90370.0
7912,Brazil,Cancel public events,2020-09-19,2020-10-03,2.0,187625.0
7913,Brazil,Cancel public events,2020-09-20,2020-06-25,1.0,15280.0
7914,Brazil,Cancel public events,2020-09-20,2020-09-16,2.0,639375.0
7915,Brazil,Cancel public events,2020-09-20,2020-11-22,1.0,-106891.0
7916,Brazil,Cancel public events,2020-09-20,2020-04-19,2.0,-66445.0
7917,Brazil,Cancel public events,2020-09-20,2020-06-08,2.0,-287176.0
7918,Brazil,Cancel public events,2020-09-20,2020-04-02,1.0,-167428.0
7919,Brazil,Cancel public events,2020-09-20,2021-03-02,2.0,-13438.0
7920,Brazil,Cancel public events,2020-09-21,2020-10-03,2.0,-87492.0
7921,Brazil,Cancel public events,2020-09-21,2021-03-02,1.0,-8743.0
7922,Brazil,Cancel public events,2020-09-21,2020-06-08,2.0,-211912.0
7923,Brazil,Cancel public events,2020-09-21,2021-03-19,1.0,-22559.0
7924,Brazil,Cancel public events,2020-09-21,2020-04-19,2.0,-61814.0
7925,Brazil,Cancel public events,2020-09-21,2020-03-17,1.0,-141777.0
7926,Brazil,Cancel public events,2020-09-21,2020-04-19,2.0,-295910.0
7927,Brazil,Cancel public events,2020-09-22,2020-10-03,2.0,109775.0
7928,Brazil,Cancel public events,2020-09-22,2020-05-22,1.0,-82510.0
7929,Brazil,Cancel public events,2020-09-22,2020-06-08,2.0,-186119.0
7930,Brazil,Cancel public events,2020-09-22,2021-01-11,1.0,134599.0
7931,Brazil,Cancel public events,2020-09-22,2020-09-16,2.0,-131219.0
7932,Brazil,Cancel public events,2020-09-22,2020-02-29,1.0,-142488.0
7933,Brazil,Cancel public events,2020-09-22,2021-03-02,2.0,538485.0
7934,Brazil,Cancel public events,2020-09-22,2020-09-16,2.0,7342.0
7935,Brazil,Cancel public events,2020-09-23,2020-11-05,1.0,-143165.0
7936,Brazil,Cancel public events,2020-09-23,2020-04-19,2.0,-254726.0
7937,Brazil,Cancel public events,2020-09-23,2020-06-08,2.0,-110178.0
7938,Brazil,Cancel public events,2020-09-23,2020-02-29,1.0,-169690.0
7939,Brazil,Cancel public events,2020-09-23,2020-10-03,2.0,75317.0
7940,Brazil,Cancel public events,2020-09-23,2020-01-27,1.0,-92801.0
7941,Brazil,Cancel public events,2020-09-23,2020-06-08,2.0,-64900.0
7942,Brazil,Cancel public events,2020-09-24,2020-01-27,1.0,-170186.0
7943,Brazil,Cancel public events,2020-09-24,2020-09-16,2.0,71577.0
7944,Brazil,Cancel public events,2020-09-24,2020-12-09,1.0,49827.0
7945,Brazil,Cancel public events,2020-09-24,2021-03-02,2.0,119636.0
7946,Brazil,Cancel public events,2020-09-24,2020-04-19,1.0,-79132.0
7947,Brazil,Cancel public events,2020-09-24,2020-04-19,2.0,-257741.0
7948,Brazil,Cancel public events,2020-09-25,2020-06-08,2.0,642680.0
7949,Brazil,Cancel public events,2020-09-25,2020-08-31,1.0,-50627.0
7950,Brazil,Cancel public events,2020-09-25,2021-03-02,2.0,249176.0
7951,Brazil,Cancel public events,2020-09-25,2020-10-03,2.0,49935.0
7952,Brazil,Cancel public events,2020-09-25,2020-06-25,1.0,-19254.0
7953,Brazil,Cancel public events,2020-09-25,2020-09-16,2.0,-221796.0
7954,Brazil,Cancel public events,2020-09-25,2020-10-20,1.0,57609.0
7955,Brazil,Cancel public events,2020-09-25,2020-10-03,2.0,-29795.0
7956,Brazil,Cancel public events,2020-09-26,2020-04-19,1.0,-93680.0
7957,Brazil,Cancel public events,2020-09-26,2020-09-16,2.0,45039.0
7958,Brazil,Cancel public events,2020-09-26,2021-01-28,1.0,-5179.0
7959,Brazil,Cancel public events,2020-09-26,2020-06-08,2.0,-206035.0
7960,Brazil,Cancel public events,2020-09-26,2021-04-04,1.0,178295.0
7961,Brazil,Cancel public events,2020-09-26,2021-03-02,2.0,-4287807.0
7962,Brazil,Cancel public events,2020-09-26,2020-04-19,2.0,-127853.0
7963,Brazil,Cancel public events,2020-09-27,2020-10-03,2.0,116293.0
7964,Brazil,Cancel public events,2020-09-27,2020-11-22,1.0,-32718.0
7965,Brazil,Cancel public events,2020-09-27,2021-03-02,2.0,259586.0
7966,Brazil,Cancel public events,2020-09-27,2020-09-16,2.0,-1774.0
7967,Brazil,Cancel public events,2020-09-27,2021-01-28,1.0,68718.0
7968,Brazil,Cancel public events,2020-09-27,2020-06-08,2.0,-171879.0
7969,Brazil,Cancel public events,2020-09-27,2020-08-31,1.0,6022.0
7970,Brazil,Cancel public events,2020-09-27,2021-03-02,2.0,31405.0
7971,Brazil,Cancel public events,2020-09-28,2020-09-16,2.0,33734.0
7972,Brazil,Cancel public events,2020-09-28,2020-12-09,1.0,-79501.0
7973,Brazil,Cancel public events,2020-09-28,2020-06-08,2.0,-53136.0
7974,Brazil,Cancel public events,2020-09-28,2020-11-22,1.0,125651.0
7975,Brazil,Cancel public events,2020-09-28,2020-04-19,2.0,-68238.0
7976,Brazil,Cancel public events,2020-09-28,2020-04-19,2.0,-185183.0
7977,Brazil,Cancel public events,2020-09-29,2020-10-03,2.0,-279590.0
7978,Brazil,Cancel public events,2020-09-29,2021-02-13,1.0,707977.0
7979,Brazil,Cancel public events,2020-09-29,2020-09-16,2.0,51571.0
7980,Brazil,Cancel public events,2020-09-29,2020-11-05,1.0,-87641.0
7981,Brazil,Cancel public events,2020-09-29,2021-03-02,2.0,-205618.0
7982,Brazil,Cancel public events,2020-09-29,2020-06-08,2.0,-171246.0
7983,Brazil,Cancel public events,2020-09-29,2020-02-29,1.0,-172845.0
7984,Brazil,Cancel public events,2020-09-30,2020-09-16,2.0,239431.0
7985,Brazil,Cancel public events,2020-09-30,2021-01-11,1.0,54879.0
7986,Brazil,Cancel public events,2020-09-30,2021-03-02,2.0,110862.0
7987,Brazil,Cancel public events,2020-09-30,2020-08-31,1.0,-48025.0
7988,Brazil,Cancel public events,2020-09-30,2020-04-19,2.0,-120851.0
7989,Brazil,Cancel public events,2020-09-30,2020-06-08,2.0,74628.0
7990,Brazil,Cancel public events,2020-10-01,2021-04-05,1.0,90445.0
7991,Brazil,Cancel public events,2020-10-01,2020-09-16,2.0,-4616686.0
7992,Brazil,Cancel public events,2020-10-01,2020-04-19,1.0,-147709.0
7993,Brazil,Cancel public events,2020-10-01,2021-03-02,2.0,-136500.0
7994,Brazil,Cancel public events,2020-10-02,2020-06-08,2.0,-64703.0
7995,Brazil,Cancel public events,2020-10-02,2020-11-06,1.0,40638.0
7996,Brazil,Cancel public events,2020-10-02,2020-04-19,2.0,-270221.0
7997,Brazil,Cancel public events,2020-10-02,2020-09-16,2.0,-103140.0
7998,Brazil,Cancel public events,2020-10-02,2020-01-10,1.0,-148737.0
7999,Brazil,Cancel public events,2020-10-02,2021-03-02,2.0,10618371.0
8000,Brazil,Cancel public events,2020-10-02,2021-03-02,2.0,563348.0
8001,Brazil,Cancel public events,2020-10-03,2020-05-23,1.0,-148491.0
8002,Brazil,Cancel public events,2020-10-03,2020-04-19,2.0,-177284.0
8003,Brazil,Cancel public events,2020-10-03,2020-06-08,2.0,-109387.0
8004,Brazil,Cancel public events,2020-10-03,2020-11-22,1.0,2941.0
8005,Brazil,Cancel public events,2020-10-03,2020-04-19,2.0,685.0
8006,Brazil,Cancel public events,2020-10-04,2020-06-08,2.0,-105765.0
8007,Brazil,Cancel public events,2020-10-04,2020-08-14,1.0,-108163.0
8008,Brazil,Cancel public events,2020-10-04,2021-03-02,2.0,1820738.0
8009,Brazil,Cancel public events,2020-10-04,2020-09-17,2.0,31667.0
8010,Brazil,Cancel public events,2020-10-04,2020-06-25,1.0,-108593.0
8011,Brazil,Cancel public events,2020-10-04,2020-06-09,2.0,-234220.0
8012,Brazil,Cancel public events,2020-10-05,2020-11-06,1.0,-59227.0
8013,Brazil,Cancel public events,2020-10-05,2020-04-19,2.0,-272945.0
8014,Brazil,Cancel public events,2020-10-05,2021-03-02,2.0,533520.0
8015,Brazil,Cancel public events,2020-10-05,2020-09-17,2.0,-67013.0
8016,Brazil,Cancel public events,2020-10-05,2020-01-27,1.0,-149454.0
8017,Brazil,Cancel public events,2020-10-05,2021-03-02,2.0,44566.0
8018,Brazil,Cancel public events,2020-10-06,2020-04-20,2.0,-222413.0
8019,Brazil,Cancel public events,2020-10-06,2020-09-17,2.0,40629.0
8020,Brazil,Cancel public events,2020-10-06,2021-01-28,1.0,362574.0
8021,Brazil,Cancel public events,2020-10-06,2020-06-09,2.0,-215095.0
8022,Brazil,Cancel public events,2020-10-06,2020-12-26,1.0,-135547.0
8023,Brazil,Cancel public events,2020-10-06,2021-03-02,2.0,171534.0
8024,Brazil,Cancel public events,2020-10-07,2020-06-09,2.0,-307789.0
8025,Brazil,Cancel public events,2020-10-07,2020-05-23,1.0,-150209.0
8026,Brazil,Cancel public events,2020-10-07,2020-04-20,2.0,-224791.0
8027,Brazil,Cancel public events,2020-10-07,2020-09-17,2.0,-7089.0
8028,Brazil,Cancel public events,2020-10-07,2021-04-05,1.0,1007900.0
8029,Brazil,Cancel public events,2020-10-07,2020-06-09,2.0,-4984592.0
8030,Brazil,Cancel public events,2020-10-08,2021-01-11,1.0,283977.0
8031,Brazil,Cancel public events,2020-10-08,2020-09-17,2.0,707198.0
8032,Brazil,Cancel public events,2020-10-08,2020-04-20,1.0,-151489.0
8033,Brazil,Cancel public events,2020-10-08,2021-03-02,2.0,181077.0
8034,Brazil,Cancel public events,2020-10-08,2021-03-03,2.0,104253.0
8035,Brazil,Cancel public events,2020-10-09,2020-05-06,1.0,-176146.0
8036,Brazil,Cancel public events,2020-10-09,2020-09-17,2.0,21700.0
8037,Brazil,Cancel public events,2020-10-09,2020-01-11,1.0,-152414.0
8038,Brazil,Cancel public events,2020-10-09,2020-04-20,2.0,-28982.0
8039,Brazil,Cancel public events,2020-10-10,2020-06-09,2.0,-191818.0
8040,Brazil,Cancel public events,2020-10-10,2020-05-23,1.0,-168631.0
8041,Brazil,Cancel public events,2020-10-10,2020-04-20,2.0,-226554.0
8042,Brazil,Cancel public events,2020-10-10,2021-03-03,2.0,123712.0
8043,Brazil,Cancel public events,2020-10-10,2020-09-17,2.0,46372.0
8044,Brazil,Cancel public events,2020-10-10,2021-03-19,1.0,91266.0
8045,Brazil,Cancel public events,2020-10-10,2021-03-03,2.0,1997480.0
8046,Brazil,Cancel public events,2020-10-11,2020-04-20,2.0,-88627.0
8047,Brazil,Cancel public events,2020-10-11,2020-09-17,2.0,-60935.0
8048,Brazil,Cancel public events,2020-10-11,2020-02-13,1.0,-153144.0
8049,Brazil,Cancel public events,2020-10-11,2020-09-17,2.0,-8132.0
8050,Brazil,Cancel public events,2020-10-12,2020-08-14,1.0,-81990.0
8051,Brazil,Cancel public events,2020-10-12,2020-06-09,2.0,-207515.0
8052,Brazil,Cancel public events,2020-10-12,2020-11-06,1.0,-106063.0
8053,Brazil,Cancel public events,2020-10-12,2020-04-20,2.0,-283455.0
8054,Brazil,Cancel public events,2020-10-12,2021-03-03,2.0,123500.0
8055,Brazil,Cancel public events,2020-10-13,2020-06-09,2.0,-124492.0
8056,Brazil,Cancel public events,2020-10-13,2021-01-12,1.0,336691.0
8057,Brazil,Cancel public events,2020-10-13,2020-04-20,2.0,-213758.0
8058,Brazil,Cancel public events,2020-10-13,2021-03-03,2.0,152906.0
8059,Brazil,Cancel public events,2020-10-13,2020-09-17,2.0,-3602.0
8060,Brazil,Cancel public events,2020-10-13,2020-01-11,1.0,-153299.0
8061,Brazil,Cancel public events,2020-10-13,2020-04-20,2.0,-24373.0
8062,Brazil,Cancel public events,2020-10-14,2020-09-17,2.0,-63974.0
8063,Brazil,Cancel public events,2020-10-14,2020-10-20,1.0,-99365.0
8064,Brazil,Cancel public events,2020-10-14,2021-03-03,2.0,-111122.0
8065,Brazil,Cancel public events,2020-10-14,2020-12-09,1.0,110453.0
8066,Brazil,Cancel public events,2020-10-14,2021-03-03,2.0,519407.0
8067,Brazil,Cancel public events,2020-10-15,2020-09-17,2.0,-147558.0
8068,Brazil,Cancel public events,2020-10-15,2020-12-09,1.0,123200.0
8069,Brazil,Cancel public events,2020-10-15,2020-06-09,2.0,-50522.0
8070,Brazil,Cancel public events,2020-10-15,2021-03-19,1.0,216148.0
8071,Brazil,Cancel public events,2020-10-15,2020-04-20,2.0,-31592.0
8072,Brazil,Cancel public events,2020-10-15,2021-03-03,2.0,10613474.0
8073,Brazil,Cancel public events,2020-10-16,2020-09-17,2.0,4867.0
8074,Brazil,Cancel public events,2020-10-16,2020-02-13,1.0,-155520.0
8075,Brazil,Cancel public events,2020-10-16,2020-06-09,2.0,-127332.0
8076,Brazil,Cancel public events,2020-10-16,2021-03-19,1.0,609125.0
8077,Brazil,Cancel public events,2020-10-17,2021-03-03,2.0,-14088.0
8078,Brazil,Cancel public events,2020-10-17,2020-06-09,2.0,-282159.0
8079,Brazil,Cancel public events,2020-10-17,2020-02-13,1.0,-180887.0
8080,Brazil,Cancel public events,2020-10-17,2020-04-20,2.0,-136606.0
8081,Brazil,Cancel public events,2020-10-17,2020-09-17,2.0,34459.0
8082,Brazil,Cancel public events,2020-10-17,2020-01-11,1.0,-155923.0
8083,Brazil,Cancel public events,2020-10-17,2020-04-20,2.0,-29601.0
8084,Brazil,Cancel public events,2020-10-18,2020-06-09,2.0,666779.0
8085,Brazil,Cancel public events,2020-10-18,2021-01-28,1.0,534916.0
8086,Brazil,Cancel public events,2020-10-18,2020-09-17,2.0,-208443.0
